1.190198238178665324e+00,4.428477950509386862e-01,1.384786523176062545e-01,1.237805356693091108e+00,1.953490431749764500e-02,-3.844820732745159869e-02,-8.928912904457461663e-02
1.190189276546356645e+00,4.523194776958450181e-01,1.470091920223354498e-01,1.237783548399566946e+00,1.688854399002139711e-02,-3.762096213986306642e-02,-8.954840849326271834e-02
1.190244018430369977e+00,4.595998207968781113e-01,1.457720378459804456e-01,1.237736382367544685e+00,-2.743618659987483513e-02,-3.691342552173395436e-02,-8.868752065211422952e-02
1.190557798520534005e+00,4.633805095713371958e-01,1.094888200266487810e-01,1.237557646513981036e+00,-8.203385784976435086e-03,-3.606955517151938517e-02,-8.689977208315738388e-02
1.190668883490088259e+00,4.498400237982224104e-01,8.014100315814801090e-02,1.237470602654535901e+00,-1.674250584767210046e-02,4.008559907447551210e-03,-8.421314324543170693e-02
1.190310459253998587e+00,4.009279612663044778e-01,6.829792293149343496e-02,1.237625202263606283e+00,-3.716302618921980133e-02,-2.495140207624770966e-03,-8.136937550725714674e-02
1.189878822577548290e+00,3.563130356122157227e-01,7.101576864221294250e-02,1.237771061949851426e+00,3.936211176884687676e-03,-1.918151891435666140e-02,-8.483148079916777440e-02
1.189641461561954827e+00,3.270491077997009222e-01,7.718160270633869779e-02,1.237847460391374055e+00,1.443317373885554325e-02,-3.261750781419608253e-02,-8.895491902614469093e-02
1.189504452829630132e+00,3.045429106603743663e-01,7.824886472253327063e-02,1.237856747265299706e+00,-1.700504673334481825e-02,-4.978319258689935939e-03,-8.963388637472931297e-02
1.189459352881843124e+00,2.946604971312434817e-01,8.496190163848946209e-02,1.237890829125442682e+00,3.224026990848877228e-02,-2.891667528697393005e-02,-8.895156756057508163e-02
1.189456350806471274e+00,2.938801671544862271e-01,8.472660698736048102e-02,1.237888778277763446e+00,6.531887918984408646e-03,-4.967333802594790099e-02,-8.717747781823938225e-02
1.189623128350459469e+00,3.194836345951515555e-01,9.699495979731170836e-02,1.237963102584341835e+00,1.436651173919780387e-02,-3.004630688844931591e-02,-8.676303104003149635e-02
1.189744829723636377e+00,3.400128119347849975e-01,9.939734192436948390e-02,1.237961571852786546e+00,2.030762229022759977e-02,-2.724683985278300580e-02,-8.781912924946448651e-02
1.189946626007483133e+00,3.746840488200556818e-01,1.032326905349299773e-01,1.237918073709517008e+00,-1.110801305659637854e-02,-7.125566605341047965e-02,-8.804371403243148320e-02
1.189954707001368295e+00,3.812814567735477445e-01,1.128835289500303984e-01,1.237948154711302928e+00,4.642109801469887498e-02,-3.859351951051950835e-02,-8.825988240291944564e-02
1.189958375809895941e+00,3.822864033039336529e-01,1.143356357834912213e-01,1.237952019824878347e+00,-1.433881582442242224e-02,-2.348595632412614487e-02,-8.813458109950278452e-02
1.189962444160108213e+00,3.893470276056429369e-01,1.230682003381018408e-01,1.237970322933967138e+00,2.191006632215174166e-02,-5.665627317375152711e-02,-8.815884976585658395e-02
1.189952276877286774e+00,3.901653353733590679e-01,1.273217220623945878e-01,1.237985560428185972e+00,3.607312335617478966e-02,-2.480652808839349521e-02,-8.809407713812388019e-02
1.189962779985477281e+00,3.854440606025572591e-01,1.194447650718896969e-01,1.237965954164523597e+00,-1.724709667504169958e-02,-2.153636545892433085e-02,-8.779978122090423276e-02
1.189984382835412191e+00,3.958765775667894005e-01,1.239442698565253326e-01,1.237953305779451840e+00,-8.984517778318410614e-03,-5.744799529343154465e-02,-8.725792654038767859e-02
1.189954198174659528e+00,3.947856392802392422e-01,1.287293101674554241e-01,1.237977116857023274e+00,2.943182380330766970e-02,-3.823261737900696816e-02,-8.774244700415420595e-02
1.190011273035831874e+00,3.974329470401151698e-01,1.173220382706285786e-01,1.237919111299733643e+00,-1.166325583518237549e-02,-2.678721656998845832e-02,-8.743912437318809849e-02
1.190157482591422955e+00,4.160594696517938562e-01,1.058242312200898538e-01,1.237792289611782337e+00,-1.228513147669967574e-02,-3.546214176878813990e-02,-8.775453282575833291e-02
1.190195705968508211e+00,4.200795800192203000e-01,1.022861692737299377e-01,1.237756640774875461e+00,1.513964961377957733e-02,-2.882746185287285087e-02,-8.881383569587281146e-02
1.190249691655756337e+00,4.172369743197125724e-01,9.385082855118354050e-02,1.237721492511592025e+00,-2.007462850150659034e-02,-7.150466271343281464e-03,-8.874078199141731405e-02
1.190300174907815700e+00,4.253128431850545232e-01,9.270205532983760710e-02,1.237679118174721982e+00,-1.748989251693530700e-02,-5.535709362863828337e-02,-8.698308327778712934e-02
1.190248955728824720e+00,4.315548735927230428e-01,9.925295481157452027e-02,1.237688508574059876e+00,1.546588121899601133e-02,-6.556361790715176108e-02,-8.444622591001418876e-02
1.190145284987325969e+00,4.210257958204924322e-01,9.676491025753207464e-02,1.237726433319341401e+00,3.285515673155565974e-02,-1.942168284460613417e-02,-8.600520201303439582e-02
1.190095776664507943e+00,4.035507134819163455e-01,9.005168269188347507e-02,1.237758718120731682e+00,2.591608183247286895e-02,-2.188681636522030530e-02,-9.059738245400647538e-02
1.190086253433404240e+00,3.970053637576169137e-01,9.557942037465391727e-02,1.237811170312137277e+00,3.692208032079819652e-02,-1.646350443176242129e-02,-9.031757269379761532e-02
1.190093501567373480e+00,4.155017195818926368e-01,1.142345773502322498e-01,1.237837038173666970e+00,3.000256265848069703e-02,-4.319541107463138740e-02,-8.769259205969351378e-02
1.190165460400998132e+00,4.217194750591433117e-01,1.013919165325476990e-01,1.237746660729567516e+00,-2.113181416176379904e-02,-4.845315343583048162e-02,-8.557875885991649001e-02
1.190256640623327700e+00,4.174179019077373098e-01,7.519132758311804221e-02,1.237611226111669849e+00,-3.429475222843789833e-02,-3.036184068798470151e-02,-8.634251703952594559e-02
1.190328853929730091e+00,4.132931607224462067e-01,5.997355768481469479e-02,1.237523500885744809e+00,-2.512281177080258332e-02,-3.025931402699725756e-02,-8.991400507588670488e-02
1.190287400381370597e+00,4.116241134035525384e-01,7.254336921935171378e-02,1.237615666147268367e+00,2.159732368930993712e-02,-3.077173770629780189e-02,-9.010575418690704164e-02
1.190259630466984353e+00,4.098997694410825288e-01,8.230206633325698462e-02,1.237683640410291552e+00,1.806764437350457178e-02,-3.093012278373503607e-02,-9.023284300919248713e-02
1.190247532267946662e+00,4.089198679330985908e-01,9.072891710276194399e-02,1.237736386623880858e+00,1.674748360710297951e-02,-3.156786918949625043e-02,-9.026996869077030805e-02
1.190241314660974936e+00,4.081488417491756504e-01,9.765205637611516776e-02,1.237777010553665624e+00,1.528627161503984949e-02,-3.223993100370765169e-02,-8.993717832106716548e-02
1.190251426534329582e+00,4.079725371541328416e-01,1.029970499959130814e-01,1.237804679827225085e+00,1.373412922763257195e-02,-3.248253144664219050e-02,-9.010395776570784276e-02
1.190262528203021031e+00,4.073259116546181779e-01,1.071030319209836379e-01,1.237826759664115261e+00,1.093083466218070302e-02,-3.193396543197039167e-02,-9.018407829380753471e-02
1.190296061932779814e+00,4.073924107474069523e-01,1.068056823812059825e-01,1.237823533895262340e+00,-4.518474981488292304e-03,-3.295088386463439906e-02,-8.987232906672035226e-02
1.190455477093763870e+00,4.049607102509639178e-01,7.654483071231957259e-02,1.237657440182260871e+00,-6.056192068844504228e-02,-3.271604669906972435e-02,-8.792456926430450292e-02
1.190522877734925267e+00,4.036095019817990126e-01,5.238827849335626202e-02,1.237495896212045920e+00,-8.792154113476094782e-03,-3.242883664902531521e-02,-8.393315717674154630e-02
1.190226097353110690e+00,3.764659680665792818e-01,4.125839934840844908e-02,1.237504242414504185e+00,2.569782743901625685e-02,-5.169126370375537113e-03,-8.140971360423732150e-02
1.189840001329099950e+00,3.449417294340863527e-01,3.875476363512580374e-02,1.237555614153100336e+00,-3.915574508189904879e-03,-4.980731494876637459e-03,-8.367550933915056388e-02
1.189619888883465704e+00,3.265782748366197752e-01,4.394355065967568003e-02,1.237618316257089068e+00,1.092989013275747975e-02,-3.748401802724729559e-02,-8.814623026124275562e-02
1.189592124565397313e+00,3.206525235198026680e-01,5.268893860196965928e-02,1.237685953795069738e+00,1.077579880680398609e-02,-2.290068539995085070e-02,-9.022348938967272858e-02
1.189715453432408143e+00,3.335345402159861083e-01,7.286158121778907315e-02,1.237814101432346048e+00,4.276317148279201730e-02,-4.759813978752532732e-02,-8.983972572442815163e-02
1.189827139796502342e+00,3.492296537939045820e-01,8.207601840348958955e-02,1.237851781072351720e+00,2.086680835012147753e-02,-1.586678501923139209e-02,-8.806566665697160290e-02
1.189793876870844480e+00,3.486675778682950533e-01,9.548484271333559925e-02,1.237929897370828813e+00,-6.819181494897896649e-03,-1.469852747377453465e-02,-8.817441858245533837e-02
1.189800531788791860e+00,3.531090608099258232e-01,1.032752532870681444e-01,1.237964280087398450e+00,4.112062199564735926e-02,-4.743656620396558693e-02,-8.792043511787762944e-02
1.189831135508523374e+00,3.575611609794354107e-01,9.756055023236899493e-02,1.237926968804798245e+00,-2.451123221592940715e-02,-6.058419211275890143e-02,-8.739518594649282879e-02
1.189795236964665603e+00,3.535433184624430236e-01,9.932765461846249089e-02,1.237943790641552910e+00,-3.398748253664689994e-03,-4.181604278734878111e-02,-8.761232463757097355e-02
1.189922749508318889e+00,3.774371754506080090e-01,1.004125551151538315e-01,1.237898463690718431e+00,4.251720290113303324e-02,-5.601644024148999534e-02,-8.815430704814500307e-02
1.190222269837904800e+00,4.229820496781451222e-01,9.343271975019962206e-02,1.237696726953157800e+00,-8.664887556338601513e-03,-6.716767327896455697e-02,-8.859033871306037922e-02
1.190402476373606078e+00,4.700097578707641555e-01,1.030352703378357299e-01,1.237493211657440639e+00,2.770777939181189725e-02,-5.035451190821806783e-02,-8.857522445012133705e-02
1.190592182153072498e+00,5.262406872505741573e-01,1.089328296989047762e-01,1.237100191359625789e+00,2.486860752638413510e-02,-7.471041677223023980e-02,-8.880673562497708173e-02
1.190662251936476457e+00,5.631497229401124516e-01,1.138673353108846237e-01,1.236777908810098747e+00,-1.217572656534455199e-02,-5.418522312367879401e-02,-8.832540322054996396e-02
1.190744430301507339e+00,6.088950691758882039e-01,1.173443688781497379e-01,1.236287797561421709e+00,4.009413545634406273e-02,-7.308686621620696933e-02,-8.807116438873498210e-02
1.190867754802352518e+00,6.300634567794010099e-01,1.131063744116700132e-01,1.236001655233909036e+00,-1.531729036641987785e-02,-3.302272707881438729e-02,-8.806477292399908507e-02
1.191018511673961777e+00,6.537013764895662771e-01,1.073527587635981217e-01,1.235653770524867134e+00,1.660374441195105457e-03,-4.543770406595604161e-02,-8.651458609514435516e-02
1.190922922245074123e+00,6.569490405624461848e-01,1.098098051348821436e-01,1.235625028064360587e+00,4.079100337085457550e-02,-1.923784116124494653e-02,-8.546663112254931916e-02
1.190952283046646354e+00,6.549836855688609960e-01,1.070318864193636615e-01,1.235637604692757074e+00,-1.880505042416027311e-02,-2.588160935039719029e-02,-8.879988709226852017e-02
1.190815350956670127e+00,6.451818672207717542e-01,1.155529826612440303e-01,1.235817091931372458e+00,1.670919195472691729e-02,-2.701404480314028786e-02,-9.193338109594489937e-02
1.190870172709025843e+00,6.356104505263876492e-01,1.141540059693880865e-01,1.235934742517467155e+00,-2.184165664216077603e-03,-3.401716412529844774e-02,-9.013320197684430990e-02
1.190843541321385590e+00,6.063903380580014657e-01,1.100297054593259438e-01,1.236279648639237116e+00,5.231989766266094454e-04,-5.705686307911704558e-03,-8.658497649865605494e-02
1.190798330219553280e+00,5.879906598182437216e-01,1.059694244856926731e-01,1.236472564086662951e+00,1.247065814329407834e-03,-1.341928240188980034e-02,-8.547035677568437517e-02
1.190691910967730305e+00,5.657261475121971861e-01,1.029905767441839093e-01,1.236698540151023984e+00,1.574623889828728751e-03,-2.424508474003364555e-02,-8.445410363679720089e-02
1.190684215832327864e+00,5.455310525759958784e-01,9.538515659269294900e-02,1.236855593580858503e+00,-2.927533673137215284e-02,-2.018700908908023506e-02,-8.835303741347586004e-02
1.190540008315851717e+00,5.282431272502154940e-01,1.033408945626910908e-01,1.237058170150749703e+00,1.976333691872800627e-02,-2.194875688744439210e-02,-9.051155338173286213e-02
1.190402557081421397e+00,5.154041853284336838e-01,1.137941648332834177e-01,1.237221296408381521e+00,1.791170228268794754e-02,-2.426817862612073995e-02,-8.998555226982823951e-02
1.190290984996333012e+00,5.036122092689895302e-01,1.231795110004136051e-01,1.237359239091368135e+00,1.630623435804662291e-02,-2.546852199559068025e-02,-9.006926688821244309e-02
1.190220034515965919e+00,4.951320903949108510e-01,1.303996374418692483e-01,1.237453812127533803e+00,1.339796703519319059e-02,-2.677474789068954447e-02,-9.017769072131688601e-02
1.190163953073178904e+00,4.872197791153062840e-01,1.367077251153477335e-01,1.237535300725900012e+00,1.314947275721516790e-02,-2.824889663702359263e-02,-9.025878798770678446e-02
1.190137002261364430e+00,4.817279999081413022e-01,1.411102730000410588e-01,1.237588822088461882e+00,1.257012023241819813e-02,-2.903298996342785696e-02,-8.989552923058703737e-02
1.190114478378428986e+00,4.761423997740390490e-01,1.451436779751401063e-01,1.237639477745296368e+00,1.043358845431518502e-02,-2.964835430471473784e-02,-9.020860870427424572e-02
1.190229093057520560e+00,4.708797951902162771e-01,1.336764084171777611e-01,1.237628645363195723e+00,-4.227623064423630811e-02,-3.011749876754991895e-02,-8.967427420888469947e-02
1.190697281391720708e+00,4.639773919742273822e-01,7.670078423719460525e-02,1.237368336468732233e+00,-8.823851019303868837e-02,-3.123231856208339569e-02,-8.873558940358514113e-02
1.191033678213581082e+00,4.591744467157150567e-01,2.806785138779369082e-02,1.237025931383690658e+00,-1.533563951125939406e-02,-3.168427220543033884e-02,-8.515893431649022849e-02
1.190979940926817138e+00,4.411518061625447906e-01,1.262988034036185373e-03,1.236884251269681378e+00,-3.866232820751205890e-02,-2.110069710722633010e-02,-8.353424363923625529e-02
1.190290666720173363e+00,3.841323151898040633e-01,4.970489096153190905e-04,1.237127064066481541e+00,-1.303029376501906728e-02,1.749909790644153113e-02,-8.608642442457481447e-02
1.189719000909161828e+00,3.352435070262531625e-01,7.333530257184913553e-03,1.237298701496766906e+00,1.667448728311833606e-02,-9.742456441490878610e-03,-8.997255482284877148e-02
1.189196827008048629e+00,2.859465072862480417e-01,2.228231017980328646e-02,1.237438531466099167e+00,6.514152266892432597e-02,-9.307324484804363821e-03,-8.982170803160263728e-02
1.188780755459070582e+00,2.434520468580338992e-01,3.375911291372155759e-02,1.237457696458648115e+00,-2.376329534362842544e-03,3.327828396925360758e-03,-8.933518566881765155e-02
1.188608155709028891e+00,2.181374590126535506e-01,5.307284757909887241e-02,1.237521667964882610e+00,5.096906196456395255e-02,-2.605332973959082615e-02,-8.844277838588740503e-02
1.188381704828012309e+00,1.945055155356430476e-01,5.760817193148349419e-02,1.237454224311433260e+00,-1.388305215671651466e-02,-6.689898709830601961e-03,-8.733269617738786961e-02
1.188327557348363150e+00,1.863219891033890685e-01,6.434780510113759233e-02,1.237459729629709626e+00,2.826787185364126528e-02,-2.130839449631376920e-02,-8.739971078155069073e-02
1.188313634359066340e+00,1.882907081834347685e-01,6.107517754356367456e-02,1.237448722662204403e+00,-9.771578346259740880e-03,-3.362776408209461332e-02,-8.825634832258692775e-02
1.188594003883598260e+00,2.054951630372554572e-01,8.065615971032975839e-02,1.237649526128800970e+00,2.376166299719964514e-02,-6.429569107828232710e-02,-8.856686931776409921e-02
1.188856352941831673e+00,2.291529070152783787e-01,9.353483191206719838e-02,1.237811091085836868e+00,5.014378999511594215e-02,-7.090725591434210440e-02,-8.890615315200835200e-02
1.189041424285569359e+00,2.488845672730632952e-01,1.022982138222867238e-01,1.237914135698660489e+00,2.159568337485945344e-02,-3.868016117715891711e-02,-8.874674960566246440e-02
1.189294524119022922e+00,2.827673099516858635e-01,1.156639836137738492e-01,1.238041155883045086e+00,-8.558913785888428577e-03,-3.802852447191479995e-02,-8.894063081924730163e-02
1.189412587370926033e+00,3.012253942454766187e-01,1.274992774690066610e-01,1.238106333734686704e+00,5.000771115993996041e-02,-3.719949592504958463e-02,-8.899293846158598531e-02
1.189419815043375683e+00,3.026455669222002376e-01,1.250857964697718039e-01,1.238097436906462123e+00,-1.721082461404651112e-02,-2.384128680659339944e-02,-8.849147658448559828e-02
1.189433789892140325e+00,3.048762111073206049e-01,1.326266154992367663e-01,1.238127384670055120e+00,3.630448561362425997e-02,-4.225883378659869849e-02,-8.835749842807233412e-02
1.189534875173595907e+00,3.278820143518827446e-01,1.235015612343012409e-01,1.238090272088580246e+00,-1.277492950481058653e-02,-3.857762572557434794e-02,-8.819180806489784752e-02
1.189703251218291236e+00,3.633585007031255865e-01,1.204355253486126820e-01,1.238031848058527506e+00,9.263417062271819130e-03,-6.808941261706032144e-02,-8.796815788178094508e-02
1.189833699413872958e+00,3.899040925809903468e-01,1.130196240561902876e-01,1.237930935789321119e+00,-5.293525224297658885e-03,-4.953976025443868753e-02,-8.731411421720094990e-02
1.189927488180050119e+00,4.071810238422570727e-01,1.064757947224585916e-01,1.237839648085174549e+00,2.635243744345283287e-02,-5.016393445991382261e-02,-8.776857718233838090e-02
1.190069827874165931e+00,4.193569306475299907e-01,9.474223021170773140e-02,1.237725990392034126e+00,-2.597627343982837275e-02,-4.297832214874805490e-02,-9.060996738548977858e-02
1.190164792928854576e+00,4.276448045906668938e-01,9.433213910092094756e-02,1.237683983399153753e+00,2.275036218672295968e-02,-4.572636319174806785e-02,-9.052172793204772694e-02
1.190171345668666003e+00,4.388989454174923033e-01,1.026674317646382728e-01,1.237674616767257429e+00,-4.554973476471772115e-03,-5.196585022954024191e-02,-8.760244253828095018e-02
1.190192151737126780e+00,4.410501479889300525e-01,9.532551083579211826e-02,1.237624800085333598e+00,-2.522641853845008966e-03,-1.770332986508051099e-02,-8.563109841248586762e-02
1.190244323358008449e+00,4.495486264881912164e-01,8.539782957041622269e-02,1.237522937727440819e+00,-9.060834024160812489e-03,-4.681217158329895045e-02,-8.563001827791744125e-02
1.190442846179926795e+00,4.669198729269045112e-01,7.419577294640650189e-02,1.237346743530674198e+00,3.010507332087463198e-02,-4.361581991307166006e-02,-9.053451591242910046e-02
1.190664169177042542e+00,4.682188687691490325e-01,5.661766992280448108e-02,1.237210619022320213e+00,-5.358599688603654480e-03,-2.139027796927372646e-02,-9.261077789071739397e-02
1.190521361279198720e+00,4.454262744821758102e-01,6.361986052738116681e-02,1.237394579962969976e+00,2.410500818355918590e-02,-5.869608931694144695e-03,-9.274800792693145557e-02
1.190286269204083647e+00,4.173506472001243250e-01,7.826072190212006452e-02,1.237629171777211878e+00,1.993898775728738040e-02,-2.834866909555421727e-02,-9.060038023299682441e-02
1.190144998593618997e+00,4.044913616643750487e-01,8.935309519560487301e-02,1.237749261008053603e+00,1.853862806812648853e-02,-3.271193742004496752e-02,-8.815926854306702087e-02
1.190091320788297935e+00,4.040318523435408871e-01,9.848589660110088073e-02,1.237802932610575501e+00,1.584250987069643624e-02,-3.240322301654447595e-02,-8.866764405464896970e-02
1.190062587144844253e+00,4.041502660552019344e-01,1.054317576301682241e-01,1.237839060643630695e+00,1.345527077618294612e-02,-3.273096884606843671e-02,-8.904911588790616339e-02
1.190035404161348120e+00,4.040733412338657349e-01,1.118402201775856031e-01,1.237871150693480304e+00,1.267730598662831706e-02,-3.284826884008296838e-02,-8.898583968314373316e-02
1.190026548083302105e+00,4.047315053080911551e-01,1.167345301738509644e-01,1.237891370408907843e+00,1.230929139997883649e-02,-3.259677626260460565e-02,-8.948267956833862169e-02
1.190112545303959157e+00,4.030523699200668220e-01,9.973453033526265277e-02,1.237811828520958501e+00,-3.888129253812019903e-02,-3.267332218132493193e-02,-8.919814834187385355e-02
1.190299758808728514e+00,4.003591025736733533e-01,5.566626204610987394e-02,1.237540876439478410e+00,-3.738496346489775940e-02,-3.299491661590217562e-02,-8.660999340643868449e-02
1.190287905898425924e+00,3.929068961400868920e-01,2.987278924370044206e-02,1.237365714858687404e+00,-2.866731618600908138e-02,-3.627211403511965138e-02,-8.467074950199411643e-02
1.190061907366651406e+00,3.719258655093976018e-01,1.924342200807018649e-02,1.237339499350180283e+00,1.129288695887595458e-02,-5.767647638562959332e-03,-8.646433799970597300e-02
1.190001307138395692e+00,3.616321771362998039e-01,4.765574726461120278e-03,1.237230378088519434e+00,-7.313666706566462374e-03,-4.126229354760552887e-02,-9.067001726983313359e-02
1.189898226746127108e+00,3.482242236829435345e-01,-7.854340604831224187e-04,1.237201529332431882e+00,-3.089692498938141890e-03,-2.863984218762133035e-02,-9.004291705978811899e-02
1.189905916737586056e+00,3.524576244456482654e-01,1.740799445300118820e-02,1.237364568906171192e+00,2.387430524860503431e-02,-2.891445639575634594e-02,-8.857327863912707600e-02
1.189912363232005665e+00,3.619562524789804447e-01,3.501552860385170191e-02,1.237498735698057128e+00,4.329723868757875266e-02,-2.168731826712018765e-02,-8.617804475804492770e-02
1.189941290485478476e+00,3.744559957034260811e-01,5.019727374231606337e-02,1.237589846610827049e+00,-2.155240863519396546e-02,-2.498257855714463432e-02,-8.753592838101814655e-02
1.189966722842315416e+00,3.882874740500369959e-01,6.849915919177164414e-02,1.237681340192322121e+00,5.557166843169792508e-02,-6.220802936266763006e-02,-8.822646445839743556e-02
1.189881869466261621e+00,3.838888325575112725e-01,8.302197492634948162e-02,1.237787975711534427e+00,-3.103053436212037559e-03,-1.174189042590634800e-02,-9.003060541536429817e-02
1.189948474793061095e+00,4.017899547105722169e-01,9.743660980242947744e-02,1.237811672230432203e+00,3.165536560940109684e-02,-5.873941560725797623e-02,-8.943724225214817747e-02
1.189963394664706575e+00,4.054004824948353458e-01,1.010547791317570332e-01,1.237817299885301203e+00,-9.766851102120284456e-04,-1.845694096505811135e-02,-8.965330330443013751e-02
1.189978015788405452e+00,4.181271609815891965e-01,1.113974962567599175e-01,1.237818846708364617e+00,3.045922673428122507e-02,-5.604333706031296158e-02,-8.887547387183809822e-02
1.189943304618893194e+00,4.128567357577164754e-01,1.129371896027807493e-01,1.237848329901954925e+00,-4.319800468195798479e-03,-2.298000712432148041e-02,-8.886740352491954986e-02
1.189886942684703630e+00,4.058738248289764927e-01,1.167683202072391652e-01,1.237893906883724693e+00,1.287918501711289359e-03,-2.225899512289381335e-02,-8.866557443552501583e-02
1.189922061879424620e+00,4.113308459415919160e-01,1.146007567672529398e-01,1.237862663708559463e+00,3.381423786843817947e-02,-3.772843458346425427e-02,-8.908456770852835049e-02
1.190058012496199469e+00,4.256599817449429612e-01,1.024674291870613096e-01,1.237740187071660447e+00,-3.654944890128615162e-04,-2.904675579768898480e-02,-8.882608369810469917e-02
1.190283402929930068e+00,4.498819575858349351e-01,8.885366114954815209e-02,1.237539178735332035e+00,-5.175956312257149611e-02,-6.335777665613337439e-02,-8.908046546119033349e-02
1.190426265515894588e+00,4.518036055172791610e-01,7.112763597468885202e-02,1.237414844589821872e+00,6.089402042405272488e-04,-4.018332342176857835e-02,-8.861628761350247296e-02
1.190522921644994403e+00,4.397943499993603456e-01,4.478958722112637986e-02,1.237287153472779400e+00,-1.343245384787295112e-02,-1.247257295119047829e-02,-8.875482891062064228e-02
1.190666347283240611e+00,4.343744174385057444e-01,1.695705416271042765e-02,1.237076753044421773e+00,-4.208623920841251392e-02,-3.843446682937724790e-02,-8.905537590860877761e-02
1.190804512106921287e+00,4.287032204466988405e-01,-1.168625904175709003e-02,1.236823470305733474e+00,-1.727694600255720234e-02,-2.545836863915562978e-02,-8.917691965980154012e-02
1.190993329564931091e+00,4.277540578289726336e-01,-4.131582961852876129e-02,1.236497737180042522e+00,-1.089240261294424292e-02,-1.902622485170722688e-02,-8.909404130338473282e-02
1.191167907940705595e+00,4.331686374234218762e-01,-5.997102977657408490e-02,1.236242410497050637e+00,-1.453553900952168909e-02,-3.944468128775081850e-02,-8.667970709913642990e-02
1.191144944372246606e+00,4.263704554682395398e-01,-7.648361966466422912e-02,1.236064292733796588e+00,1.471390193566437729e-02,-2.205206225083423607e-02,-8.790096196645053039e-02
1.191147223169680469e+00,4.183099702421589905e-01,-9.227419184798225926e-02,1.235885971269393480e+00,-2.424404543760278266e-02,-3.351525253104718077e-02,-9.233812689661907713e-02
1.191279202855381802e+00,4.188785149779615802e-01,-9.984913451712053301e-02,1.235771683953329703e+00,-2.043453333821581425e-02,-4.492625450523620584e-02,-9.246337865227183261e-02
1.191422206599534128e+00,4.182848202754593236e-01,-1.203677611219054616e-01,1.235467780162794016e+00,-1.639119484680089459e-02,-3.039665010390954145e-02,-8.911820144821376577e-02
1.191429776496683246e+00,4.194818927901312056e-01,-1.236854045118882389e-01,1.235412296347522476e+00,4.494312607810376642e-02,-1.883383629955673322e-02,-8.689557160935505731e-02
1.190974888241588037e+00,4.054510962334090807e-01,-9.515175184909382966e-02,1.235902934722794111e+00,3.625212341981393777e-02,-3.000796769856286031e-02,-8.738916730261900301e-02
1.190848935991819735e+00,4.091183974794309064e-01,-6.801929097276381009e-02,1.236256923662274021e+00,6.163335691294486579e-02,-4.180423284890628921e-02,-8.821845406572167980e-02
1.190715327801452617e+00,4.098537004595276811e-01,-4.381985955866363885e-02,1.236554756386966991e+00,4.314246173282835356e-02,-3.204174942396725845e-02,-8.935202098954793393e-02
1.190565357061647012e+00,4.095846780977098200e-01,-1.768995406395363484e-02,1.236850958174842363e+00,3.574770308391787832e-02,-3.219919908553496579e-02,-8.930209966200258753e-02
1.190446367428440011e+00,4.097968050249473082e-01,4.419843118680133118e-03,1.237075607580954584e+00,3.100258705634041309e-02,-3.177147647028581712e-02,-8.971187854392287386e-02
1.190364993127805526e+00,4.102116394140161715e-01,2.161827914667852762e-02,1.237233711292700988e+00,2.507379135085771940e-02,-3.267516565383565830e-02,-8.979536729492001990e-02
1.190289021520241741e+00,4.098317427337014873e-01,3.644053341113336064e-02,1.237362318759178237e+00,2.136579094038692367e-02,-3.251066771557610535e-02,-8.995580248654522215e-02
1.190238396920848762e+00,4.102768523646014853e-01,4.828482659765411661e-02,1.237454741808092562e+00,2.030651609359655774e-02,-3.308704149577140763e-02,-8.967815941317321127e-02
1.190191709151279253e+00,4.097551566283022528e-01,5.844900083152126252e-02,1.237532541738864955e+00,1.696249400068614022e-02,-3.315310015986885905e-02,-9.023143093691711469e-02
1.190219908368997270e+00,4.093553367142451216e-01,5.551116312728580221e-02,1.237511894623728459e+00,-2.711255116023152112e-02,-3.297609192545605111e-02,-8.993054937174771446e-02
1.190340171113078105e+00,4.071692087303448448e-01,2.527876735086635046e-02,1.237277472375279741e+00,-5.335284979597346849e-03,-3.286934546475833718e-02,-8.659830080266328611e-02
1.190380068283479753e+00,4.096617196385041182e-01,8.646277442006597078e-03,1.237118709059405575e+00,-3.685084031759626455e-02,-4.472872704225729773e-02,-8.554043306843363281e-02
1.190382963764305080e+00,4.101279592902617455e-01,1.513967371391416062e-03,1.237049648940882207e+00,-3.823627657332135353e-03,-1.931212647555803630e-02,-8.814456792095001769e-02
1.190439964444388377e+00,4.146413032429177026e-01,5.144731808443886098e-04,1.237020187652432490e+00,4.064068050585035313e-02,-4.718391182263691891e-02,-8.987238023005113263e-02
1.190664541163718004e+00,4.303293115177314054e-01,-4.244590329212330482e-03,1.236897066136207757e+00,-1.184623314522764877e-02,-4.861640248311861062e-02,-9.079478502394218442e-02
1.190821389705649658e+00,4.487796029004601506e-01,5.007562798680023283e-03,1.236887846632011900e+00,6.118226987472220359e-03,-3.315000644769235116e-02,-9.073051157990334736e-02
1.191045615935018231e+00,4.824029335854303491e-01,1.974817798530279986e-02,1.236809470810560141e+00,5.434499293530985903e-02,-8.019196995197094835e-02,-9.067427790957321987e-02
1.191261100331695522e+00,5.108893055234186020e-01,2.532665630124593739e-02,1.236640042114445892e+00,7.926448686203003979e-05,-4.131064000142794373e-02,-8.998557651447278150e-02
