time,z_error,vz,roll,pitch,yaw,p,q,r,u1,u2,u3,u4
11.490000000000506,-0.03025483854420208,-0.006951333678280316,-8.595826591109463e-19,-0.01745520935842764,0.0,-9.973929804180837e-19,1.089850417418341e-05,-5.290906601729248e-17,2.4525002454615588,2.4525,2.4524997545384415,2.4525
11.492000000000507,-0.030268744200433573,-0.006954322551975035,-8.597301794816422e-19,-0.017455187585076904,0.0,-9.973918284104322e-19,1.0874846562633186e-05,-5.290906601729248e-17,2.4525002628623507,2.4525,2.4524997371376496,2.4525
11.494000000000508,-0.030282655834405037,-0.0069573114182216724,-8.598776998536904e-19,-0.01745516586057515,0.0,-9.97390678987335e-19,1.0849655186534274e-05,-5.290906601729248e-17,2.452500279904179,2.4525,2.452499720095821,2.4525
11.496000000000508,-0.030296573446101482,-0.006960300277037493,-8.600252202271349e-19,-0.01745514418795791,0.0,-9.973895323093987e-19,1.0822962050030452e-05,-5.2851241901426584e-17,2.4525002965904057,2.4525,2.4524997034095946,2.4525
11.49800000000051,-0.030310497035508144,-0.006963289128440782,-8.601767783252216e-19,-0.017455122570197,0.0,-9.973883910339158e-19,1.0794798854452171e-05,-5.2851241901426584e-17,2.4525003129243954,2.4525,2.452499687075605,2.4525
11.50000000000051,-0.030324426602610255,-0.006966277972450827,-8.603263175656882e-19,-0.017455101010201146,0.0,-9.973872515613595e-19,1.0765196997883565e-05,-5.2851241901426584e-17,2.4525003289095175,2.4525,2.4524996710904827,2.4525
11.50200000000051,-0.03033836214739305,-0.006969266809087877,-8.604778756642852e-19,-0.017455079510816613,0.0,-9.973861165353677e-19,1.0734187575140242e-05,-5.27355936696948e-17,2.452500344549142,2.4525,2.4524996554508585,2.4525
11.504000000000511,-0.030352303669841763,-0.006972255638373216,-8.606314526185622e-19,-0.017455058074827657,0.0,-9.973849860957644e-19,1.0701801377380716e-05,-5.26777695538289e-17,2.452500359846642,2.4525,2.4524996401533583,2.4525
11.506000000000512,-0.030366251169941738,-0.006975244460329031,-8.607910861293565e-19,-0.01745503670495738,0.0,-9.973838628500506e-19,1.0668068892173011e-05,-5.250429720623122e-17,2.4525003748053913,2.4525,2.452499625194609,2.4525
11.508000000000512,-0.03038020464767821,-0.006978233274978431,-8.609527384909537e-19,-0.017455015403868183,0.0,-9.973827444513326e-19,1.0633020303379945e-05,-5.244647309036532e-17,2.4525003894287645,2.4525,2.4524996105712358,2.4525
11.510000000000513,-0.030394164103036747,-0.006981222082345423,-8.611184285488545e-19,-0.017454994174162384,0.0,-9.97381632257829e-19,1.0596685491144323e-05,-5.2330824858633535e-17,2.452500403720136,2.4525,2.452499596279864,2.4525
11.512000000000514,-0.030408129536002804,-0.0069842108824549,-8.612861374514852e-19,-0.01745497301838286,0.0,-9.97380525158436e-19,1.0559094032029564e-05,-5.2330824858633535e-17,2.452500417682879,2.4525,2.452499582317121,2.4525
11.514000000000514,-0.030422100946561836,-0.006987199675332611,-8.614558651964345e-19,-0.017454951939013624,0.0,-9.973794232743079e-19,1.0520275199001202e-05,-5.221517662690175e-17,2.452500431320367,2.4525,2.452499568679633,2.4525
11.516000000000515,-0.030436078334699412,-0.006990188461005151,-8.616276117837348e-19,-0.017454930938480467,0.0,-9.973783267277596e-19,1.048025796175995e-05,-5.221517662690175e-17,2.4525004446359695,2.4525,2.4524995553640307,2.4525
11.518000000000516,-0.0304500617004011,-0.006993177239499928,-8.617993583728398e-19,-0.017454910019151525,0.0,-9.973772344213036e-19,1.043907098680091e-05,-5.215735251103585e-17,2.452500457633055,2.4525,2.452499542366945,2.4525
11.520000000000516,-0.030464051043652685,-0.006996166010845157,-8.619751426316008e-19,-0.017454889183337898,0.0,-9.973761488827925e-19,1.039674263777255e-05,-5.2041704279304065e-17,2.4525004703149893,2.4525,2.452499529685011,2.4525
11.522000000000517,-0.030478046364439737,-0.006999154775069834,-8.621590022206342e-19,-0.017454868433294288,0.0,-9.973750726122058e-19,1.0353300975824569e-05,-5.1694759584108705e-17,2.452500482685133,2.4525,2.4524995173148674,2.4525
11.524000000000518,-0.030492047662748156,-0.007002143532203719,-8.623549747897673e-19,-0.017454847771219556,0.0,-9.973740080729438e-19,1.0308773759829946e-05,-5.1347814888913345e-17,2.4525004947468445,2.4525,2.4524995052531557,2.4525
11.526000000000518,-0.030506054938563842,-0.007005132282277308,-8.625570038439396e-19,-0.01745482719925735,0.0,-9.973729517476365e-19,1.0263188447021464e-05,-5.1347814888913345e-17,2.4525005065034757,2.4525,2.4524994934965245,2.4525
11.52800000000052,-0.030520068191872585,-0.007008121025321833,-8.627610517261674e-19,-0.017454806719496715,0.0,-9.973719013435978e-19,1.0216572193235962e-05,-5.123216665718156e-17,2.4525005179583754,2.4525,2.452499482041625,2.4525
11.53000000000052,-0.030534087422660394,-0.0070111097613692235,-8.629691372531305e-19,-0.017454786333972665,0.0,-9.973708581250538e-19,1.0168951853561963e-05,-5.111651842544977e-17,2.4525005291148854,2.4525,2.452499470885115,2.4525
11.53200000000052,-0.030548112630913393,-0.007014098490452102,-8.631792416034637e-19,-0.017454766044666833,0.0,-9.973698210063782e-19,1.0120353982831875e-05,-5.111651842544977e-17,2.4525005399763415,2.4525,2.4524994600236587,2.4525
11.534000000000521,-0.030562143816617593,-0.007017087212603753,-8.633893459569843e-19,-0.01745474585350802,0.0,-9.973687889075016e-19,1.0070804836243712e-05,-5.117434254131567e-17,2.4525005505460733,2.4525,2.452499449453927,2.4525
11.536000000000522,-0.030576180979759227,-0.007020075927858121,-8.635954126815099e-19,-0.01745472576237281,0.0,-9.97367759598033e-19,1.0020330370001328e-05,-5.117434254131567e-17,2.452500560827403,2.4525,2.4524994391725974,2.4525
11.538000000000523,-0.030590224120324527,-0.007023064636249778,-8.63805517033345e-19,-0.017454705773086204,0.0,-9.973667378152955e-19,9.968956242002751e-06,-5.1000870193717984e-17,2.4525005708236445,2.4525,2.4524994291763558,2.4525
11.540000000000523,-0.03060427323829973,-0.007026053337813913,-8.640176401993124e-19,-0.01745468588742215,0.0,-9.973657224822746e-19,9.916707812484115e-06,-5.123216665718156e-17,2.4525005805381057,2.4525,2.4524994194618945,2.4525
11.542000000000524,-0.030618328333671285,-0.007029042032586323,-8.642257257479407e-19,-0.017454666107104198,0.0,-9.973647102344376e-19,9.863610144941143e-06,-5.111651842544977e-17,2.452500589974084,2.4525,2.4524994100259163,2.4525
11.544000000000525,-0.030632389406425653,-0.007032030720603369,-8.644378489113043e-19,-0.01745464643380605,0.0,-9.973637057384032e-19,9.809688006828589e-06,-5.111651842544977e-17,2.452500599134868,2.4525,2.452499400865132,2.4525
11.546000000000525,-0.030646456456549287,-0.007035019401901991,-8.646459344710579e-19,-0.017454626869152175,0.0,-9.973627045332682e-19,9.754965870363297e-06,-5.123216665718156e-17,2.4525006080237386,2.4525,2.4524993919762617,2.4525
11.548000000000526,-0.030660529484028864,-0.007038008076519669,-8.648499824272374e-19,-0.017454607414718392,0.0,-9.973617067123298e-19,9.6994679134864e-06,-5.1347814888913345e-17,2.4525006166439653,2.4525,2.452499383356035,2.4525
11.550000000000527,-0.030674608488850952,-0.00704099674449442,-8.650479739882313e-19,-0.01745458807203246,0.0,-9.973607112707254e-19,9.643218020784796e-06,-5.157911135237692e-17,2.452500624998808,2.4525,2.4524993750011923,2.4525
11.552000000000527,-0.03068869347100245,-0.0070439854058647715,-8.652419279558105e-19,-0.017454568842574656,0.0,-9.973597194290854e-19,9.586239784416345e-06,-5.146346312064513e-17,2.4525006330915153,2.4525,2.452499366908485,2.4525
11.554000000000528,-0.03070278443047003,-0.007046974060669753,-8.654459759008619e-19,-0.017454549727778372,0.0,-9.973587390280246e-19,9.528556505083155e-06,-5.111651842544977e-17,2.452500640925326,2.4525,2.4524993590746744,2.4525
11.556000000000529,-0.03071688136724071,-0.007049962708948876,-8.656580990195151e-19,-0.017454530729030672,0.0,-9.973577689733986e-19,9.470191193123304e-06,-5.111651842544977e-17,2.452500648503466,2.4525,2.452499351496534,2.4525
11.55800000000053,-0.0307309842813015,-0.0070529513507421185,-8.658682033509088e-19,-0.017454511847672913,0.0,-9.973568038241266e-19,9.41116656949524e-06,-5.111651842544977e-17,2.4525006558291516,2.4525,2.4524993441708487,2.4525
11.56000000000053,-0.030745093172639404,-0.007055939986089908,-8.660783076846032e-19,-0.017454493085001275,0.0,-9.973558447416763e-19,9.35150506691021e-06,-5.117434254131567e-17,2.4525006629055843,2.4525,2.452499337094416,2.4525
11.56200000000053,-0.030759208041241548,-0.007058928615033111,-8.662863932343349e-19,-0.01745447444226738,0.0,-9.973548907120258e-19,9.291228830905465e-06,-5.117434254131567e-17,2.4525006697359557,2.4525,2.4524993302640445,2.4525
11.564000000000531,-0.030773328887095275,-0.007061917237613015,-8.664924600022789e-19,-0.01745445592067883,0.0,-9.973539418109144e-19,9.23035972110623e-06,-5.1232166657181564e-17,2.4525006763234423,2.4525,2.452499323676558,2.4525
11.566000000000532,-0.030787455710187817,-0.007064905853871313,-8.666985267725717e-19,-0.017454437521399798,0.0,-9.973529991759845e-19,9.168919312298905e-06,-5.128999077304746e-17,2.452500682671209,2.4525,2.4524993173287912,2.4525
11.568000000000533,-0.030801588510506628,-0.007067894463850087,-8.669025747653781e-19,-0.017454419245551592,0.0,-9.973520618078986e-19,9.106928895781844e-06,-5.128999077304746e-17,2.452500688782406,2.4525,2.4524993112175943,2.4525
11.570000000000533,-0.030815727288039052,-0.007070883067591803,-8.671046039828274e-19,-0.017454401094213215,0.0,-9.973511297763357e-19,9.044409480408963e-06,-5.140563900477925e-17,2.452500694660171,2.4525,2.4524993053398294,2.4525
11.572000000000534,-0.030829872042772766,-0.007073871665139312,-8.6730461442702965e-19,-0.0174543830684219,0.0,-9.973502031490166e-19,8.981381794047834e-06,-5.140563900477925e-17,2.4525007003076262,2.4525,2.452499299692374,2.4525
11.574000000000535,-0.030844022774695445,-0.00707686025653575,-8.675066436461583e-19,-0.017454365169173824,0.0,-9.973492840580669e-19,8.917866284830533e-06,-5.1174342541315674e-17,2.4525007057278803,2.4525,2.45249929427212,2.4525
11.576000000000535,-0.030858179483794768,-0.007079848841824622,-8.677167479536335e-19,-0.01745434739742442,0.0,-9.973483756244111e-19,8.853883122460002e-06,-5.105869430958389e-17,2.4525007109240264,2.4525,2.452499289075974,2.4525
11.578000000000536,-0.03087234217005863,-0.007082837421049752,-8.67930889803406e-19,-0.017454329754089094,0.0,-9.973474757989565e-19,8.789452199546026e-06,-5.09430460778521e-17,2.4525007158991436,2.4525,2.4524992841008566,2.4525
11.580000000000537,-0.030886510833474934,-0.0070858259942552715,-8.681531067241367e-19,-0.017454312240043762,0.0,-9.973465866145902e-19,8.724593133070716e-06,-5.0711749614388527e-17,2.4525007206562943,2.4525,2.452499279343706,2.4525
11.582000000000537,-0.030900685474031686,-0.007088814561485605,-8.683753236483152e-19,-0.017454294856125367,0.0,-9.973457040404634e-19,8.659325265713382e-06,-5.0769573730254423e-17,2.4525007251985262,2.4525,2.452499274801474,2.4525
11.584000000000538,-0.030914866091716897,-0.007091803122785454,-8.685995593372882e-19,-0.017454277603132437,0.0,-9.97344829107209e-19,8.593667667308626e-06,-5.0653925498522637e-17,2.452500729528871,2.4525,2.452499270471129,2.4525
11.586000000000539,-0.03092905268651891,-0.007094791678199789,-8.688258137920494e-19,-0.01745426048182563,0.0,-9.973439618496277e-19,8.52763913630813e-06,-5.071174961438853e-17,2.4525007336503446,2.4525,2.4524992663496556,2.4525
11.58800000000054,-0.030943245258425844,-0.007097780227773838,-8.690520682482881e-19,-0.017454243492928297,0.0,-9.973431012952878e-19,8.461258201272062e-06,-5.0596101382656746e-17,2.452500737565945,2.4525,2.4524992624340554,2.4525
11.59000000000054,-0.030957443807426155,-0.007100768771553061,-8.692823602208342e-19,-0.017454226637126976,0.0,-9.973422494282693e-19,8.394543122293861e-06,-5.048045315092496e-17,2.4525007412786555,2.4525,2.4524992587213448,2.4525
11.59200000000054,-0.030971648333508295,-0.0071037573095831565,-8.69514670952279e-19,-0.01745420991507196,0.0,-9.973414052913544e-19,8.327511892595254e-06,-5.042262903505906e-17,2.452500744791441,2.4525,2.452499255208559,2.4525
11.594000000000541,-0.030985858836660718,-0.007106745841910033,-8.697510191942048e-19,-0.01745419332737783,0.0,-9.973405698592688e-19,8.260182240102773e-06,-5.0306980803327276e-17,2.45250074810725,2.4525,2.45249925189275,2.4525
11.596000000000542,-0.0310000753168721,-0.007109734368579809,-8.699873674386166e-19,-0.017454176874623965,0.0,-9.973397412234393e-19,8.192571628861445e-06,-5.053827726679085e-17,2.452500751229014,2.4525,2.4524992487709865,2.4525
11.598000000000543,-0.031014297774131228,-0.007112722889638791,-8.702156406848313e-19,-0.017454160557355075,0.0,-9.973389156293235e-19,8.124697260807442e-06,-5.053827726679085e-17,2.452500754159645,2.4525,2.452499245840355,2.4525
11.600000000000543,-0.031028526208426888,-0.007115711405133465,-8.704439139354152e-19,-0.017454144376081736,0.0,-9.973380969239163e-19,8.056576077148458e-06,-5.0653925498522637e-17,2.4525007569020407,2.4525,2.4524992430979595,2.4525
11.602000000000544,-0.03104276061974809,-0.00711869991511049,-8.706721871875713e-19,-0.0174541283312809,0.0,-9.973372851195465e-19,7.988224760221487e-06,-5.053827726679085e-17,2.452500759459077,2.4525,2.452499240540923,2.4525
11.604000000000545,-0.03105700100808373,-0.007121688419616679,-8.709004604413168e-19,-0.01745411242339641,0.0,-9.97336480238645e-19,7.919659734925009e-06,-5.0653925498522637e-17,2.4525007618336145,2.4525,2.4524992381663857,2.4525
11.606000000000545,-0.031071247373422928,-0.0071246769186989935,-8.711246962149086e-19,-0.017454096652839507,0.0,-9.973356804900881e-19,7.850897170480539e-06,-5.0769573730254423e-17,2.452500764028494,2.4525,2.4524992359715063,2.4525
11.608000000000546,-0.031085499715754916,-0.007127665412404532,-8.713448945092728e-19,-0.01745408101998935,0.0,-9.97334885912994e-19,7.781952982086867e-06,-5.082739784612032e-17,2.452500766046538,2.4525,2.4524992339534624,2.4525
11.610000000000547,-0.031099758035069036,-0.007130653900780513,-8.715671115447642e-19,-0.01745406552519354,0.0,-9.973340992488154e-19,7.712842832548379e-06,-5.0653925498522637e-17,2.4525007678905504,2.4525,2.45249923210945,2.4525
11.612000000000547,-0.03111402233135452,-0.007133642383874273,-8.717933660564145e-19,-0.017454050168768574,0.0,-9.973333213856091e-19,7.643582134084724e-06,-5.0653925498522637e-17,2.4525007695633163,2.4525,2.452499230436684,2.4525
11.614000000000548,-0.031128292604601038,-0.007136630861733244,-8.720216393047452e-19,-0.017454034951000393,0.0,-9.973325514218546e-19,7.574186049959141e-06,-5.053827726679085e-17,2.4525007710676014,2.4525,2.452499228932399,2.4525
11.616000000000549,-0.031142568854798047,-0.007139619334404959,-8.722499125564692e-19,-0.017454019872144847,0.0,-9.973317884905506e-19,7.504669496199301e-06,-5.0596101382656746e-17,2.452500772406153,2.4525,2.4524992275938473,2.4525
11.61800000000055,-0.031156851081935222,-0.007142607801937028,-8.724802045431116e-19,-0.017454004932428206,0.0,-9.973310334670346e-19,7.435047143403273e-06,-5.0596101382656746e-17,2.452500773581698,2.4525,2.4524992264183023,2.4525
11.62000000000055,-0.031171139286002347,-0.007145596264377136,-8.727084778016096e-19,-0.01745399013204765,0.0,-9.973302846254792e-19,7.365333418449268e-06,-5.0596101382656746e-17,2.452500774596944,2.4525,2.452499225403056,2.4525
11.62200000000055,-0.03118543346698932,-0.00714858472177303,-8.729306948791893e-19,-0.017453975471171723,0.0,-9.973295403030935e-19,7.295542506323805e-06,-5.0885221961986216e-17,2.4525007754545793,2.4525,2.452499224545421,2.4525
11.624000000000551,-0.03119973362488615,-0.0071515731741725146,-8.731508932320444e-19,-0.017453960949940867,0.0,-9.973288022267154e-19,7.225688351783345e-06,-5.082739784612032e-17,2.452500776157273,2.4525,2.4524992238427274,2.4525
11.626000000000552,-0.031214039759682732,-0.007154561621623464,-8.733710915874204e-19,-0.017453946568467816,0.0,-9.97328071253865e-19,7.155784661234268e-06,-5.082739784612032e-17,2.452500776707673,2.4525,2.4524992232923273,2.4525
11.628000000000553,-0.031228351871369298,-0.007157550064173722,-8.735912899453185e-19,-0.017453932326838253,0.0,-9.97327347388893e-19,7.085844904531435e-06,-5.082739784612032e-17,2.452500777108408,2.4525,2.4524992228915923,2.4525
11.630000000000553,-0.031242669959936187,-0.0071605385018711845,-8.738114883057338e-19,-0.01745391822511103,0.0,-9.973266306347932e-19,7.015882316806355e-06,-5.082739784612032e-17,2.452500777362086,2.4525,2.4524992226379143,2.4525
11.632000000000554,-0.03125699402537363,-0.007163526934763771,-8.740377428271888e-19,-0.017453904263318814,0.0,-9.973259234111642e-19,6.9459099001806295e-06,-5.048045315092496e-17,2.452500777471296,2.4525,2.4524992225287043,2.4525
11.634000000000555,-0.03127132406767208,-0.0071665153628994015,-8.742700535064454e-19,-0.01745389044146849,0.0,-9.973252256778963e-19,6.875940425764355e-06,-5.0596101382656746e-17,2.4525007774386047,2.4525,2.4524992225613955,2.4525
11.636000000000555,-0.0312856600868221,-0.007169503786326003,-8.744963080393044e-19,-0.01745387675954163,0.0,-9.973245326386374e-19,6.805986435362162e-06,-5.071174961438853e-17,2.45250077726656,2.4525,2.45249922273344,2.4525
11.638000000000556,-0.03130000208281425,-0.007172492205091485,-8.747205438589001e-19,-0.017453863217494953,0.0,-9.97323845897757e-19,6.736060243368001e-06,-5.071174961438853e-17,2.452500776957689,2.4525,2.4524992230423113,2.4525
11.640000000000557,-0.03131435005563932,-0.007175480619243743,-8.749407422549428e-19,-0.01745384981526077,0.0,-9.973231647011092e-19,6.66617393862291e-06,-5.0885221961986216e-17,2.4525007765144973,2.4525,2.452499223485503,2.4525
11.642000000000557,-0.0313287040052882,-0.007178469028830636,-8.751649780756706e-19,-0.017453836552747445,0.0,-9.97322492131816e-19,6.596339386280193e-06,-5.065392549852264e-17,2.4525007759394706,2.4525,2.4524992240605297,2.4525
